Latitude,Longitude,Sample Date,med_blue,med_green,med_red,med_nir,med_swir16,med_swir22,med_st_b10,med_NDMI,med_MNDWI,med_NDVI,med_NDTI,med_NDBI,med_UrbanScore,med_EVI,median_LST,urban_ratio,water_ratio,veg_ratio,bare_ratio,hot_ratio,corr_NDVI_LST,corr_NDBI_LST,corr_MNDWI_LST
-24.679167,30.8025,24-01-2011,8832.5,9505.5,10583.0,12245.0,14908.5,13718.0,43869.0,-0.0980904855727619,-0.22130744654706228,0.07280532679165905,0.053637653383776525,0.0980904855727619,0.02528515878110285,0.43735691166021484,43869.0,0.8,0.0,0.0,0.0,0.25,0.9295911843311181,0.9267711544734921,-0.9575435523753092
-25.99136,27.84208,24-01-2011,10629.0,11771.5,11898.0,18631.5,16495.0,12815.0,43996.0,0.060823025351230374,-0.1671059381246346,0.22055716601975067,0.005344430596337036,-0.060823025351230374,-0.281380191370981,1.6338687760846198,43996.0,0.0,0.0,0.0625,0.0,0.1875,-0.5177317980540131,0.7175768487042172,-0.7710172143851993
-25.49037,30.6986,24-01-2011,8148.5,8325.0,8241.5,10676.0,8915.5,8274.0,43355.0,0.08986039864226789,-0.034250746788086,0.12869036606316836,-0.005040292155856669,-0.08986039864226789,-0.21855076470543625,-6.161731207289918,43355.0,0.0,0.0,0.0,0.0,0.25,0.022717188783905183,-0.3296499723097221,0.4142049567451102
-26.970278,27.211111,24-01-2011,9671.5,11040.0,11496.0,10218.0,7946.5,7735.0,43899.0,0.1250516116601056,0.16293155663234318,-0.05885603757944157,0.02023429179978692,-0.1250516116601056,-0.06619557408066401,-0.4798197859958629,43899.0,0.0,1.0,0.0,0.0,0.25,0.7559640323578005,0.2908539991383758,-0.633404644285918
-27.671111,27.236944,24-01-2011,9693.5,10943.0,11237.5,14887.0,13522.0,11403.0,46121.0,0.04804815375409185,-0.10541590026568524,0.13969645352064103,0.013277428371767935,-0.04804815375409185,-0.18774460727473288,0.9492288084895992,46121.0,0.25,0.3125,0.0,0.0,0.25,9.970379107906032e-05,0.6364597877365732,-0.4398610082158899
-27.356667,27.286389,24-01-2011,8718.0,9502.5,9290.0,16828.5,12665.5,9643.0,44381.0,0.1411473520037969,-0.14268314687838263,0.2886268353848794,-0.011307702540907218,-0.1411473520037969,-0.4297741873886763,2.6231818498155386,44381.0,0.0,0.0,0.4375,0.0,0.25,-0.13700087601023234,0.8094049067346327,-0.5098024736988126
-27.01011111,26.69808333,25-01-2011,9344.0,10433.5,10728.5,12433.5,9579.5,8531.5,44339.0,0.1296506609730608,0.04267226302903092,0.0736119506087554,0.013940081277761961,-0.1296506609730608,-0.2032626115818162,0.6337818749535257,44339.0,0.0,0.5625,0.0625,0.0,0.1875,0.8741973978169489,-0.26971647762373374,-0.8706655734926253
-26.98472222,26.63227778,25-01-2011,9414.0,10207.0,10262.5,13683.0,14011.5,11850.5,46784.0,-0.01186156095975731,-0.15709065383900672,0.14284521099997854,0.0027113510344658996,0.01186156095975731,-0.13098365004022122,1.837397937258233,46784.0,0.8125,0.0,0.0,0.0,0.25,-0.15339864000040013,0.5398074613381009,-0.39100751241565157
-27.398611,26.614722,25-01-2011,9253.5,10247.0,10126.0,15515.5,12823.0,10403.5,44909.5,0.09501208603137042,-0.11166016471608102,0.21018661154768556,-0.005939233298974104,-0.09501208603137042,-0.305198697579056,1.9608877569583123,44909.5,0.0,0.0,0.0,0.0,0.25,0.363134385923052,0.35960499034501914,-0.8552056020634533
-33.818056,19.694722,25-01-2011,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-25.45963889,28.26430556,25-01-2011,9139.0,9926.0,11096.0,13959.0,15156.5,12552.5,42157.0,-0.0411292953924884,-0.20853184491179028,0.1142686090600674,0.05565597945009963,0.0411292953924884,-0.073139313667579,0.5967815900279269,42157.0,0.875,0.0,0.0,0.0,0.25,0.6659568326661044,0.09525671833895671,-0.5726316459847669
-33.897778,20.012778,25-01-2011,8707.0,9154.0,9119.0,13871.0,11520.0,9420.0,44339.0,0.0925918632586346,-0.1144432620682978,0.20669856459330055,-0.001915394297597538,-0.0925918632586346,-0.29929042785193516,3.618090452261196,44339.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,-0.5141020488905641,0.855478078443334,-0.830834483156401
-25.81048333,27.90955222,26-01-2011,8693.0,9753.0,9553.5,16870.5,13408.0,10257.0,45209.0,0.11435507042951232,-0.15780838478476683,0.2769073569482279,-0.010333307435319659,-0.11435507042951232,-0.3912624273777402,2.0336297943301607,45209.0,0.0,0.15,0.45,0.0,0.2,0.7386658515762022,-0.08605170333842549,-0.8189971110617263
-34.065833,20.404167,26-01-2011,8061.0,8387.0,8402.0,13535.0,10165.0,8604.0,45420.0,0.14219409282700363,-0.09583872358775283,0.2339882390481824,0.0008934421347310687,-0.14219409282700363,-0.376182331875186,3.676407391491085,45420.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.892364318985463,-0.8905146798668366,-0.8288832721344361
-24.058889,31.237222,26-01-2011,8702.0,9468.5,9677.5,14757.5,13111.5,10821.0,44531.5,0.059062040259786654,-0.16133746678476457,0.20789850624104683,0.010916118249242606,-0.059062040259786654,-0.2669605465008335,1.680227558377963,44531.5,0.1,0.2,0.0,0.0,0.25,0.8623063893113165,0.8359899976149655,-0.9158729048950366
-26.648056,27.089444,26-01-2011,8535.0,9597.0,8963.5,19310.5,12954.5,9447.5,44131.5,0.1969936463660307,-0.14888144912755183,0.36595458725330565,-0.03413162360927759,-0.1969936463660307,-0.5629482336193363,2.8488436123347705,44131.5,0.0,0.0,0.8125,0.0,0.25,0.06172039343348718,-0.08412924948690621,0.08983987369443336
-26.880278,26.965,26-01-2011,8695.0,9582.5,9354.5,14265.0,14182.0,11071.5,45590.5,0.0029177066122965415,-0.1935449935828644,0.20790025191049682,-0.012039921846121288,-0.0029177066122965415,-0.21081795852279336,2.3697036965543408,45590.5,0.375,0.0,0.0,0.0,0.25,-0.2535238795260648,0.763374601596839,-0.8257644848896387
-27.273889,28.49,26-01-2011,8456.5,9060.0,9407.5,12333.0,9264.5,8181.0,43282.0,0.14207662923949466,-0.011159922508117488,0.134564522435086,0.01881684039528892,-0.14207662923949466,-0.27664115167458064,1.3657158862797933,43282.0,0.0,0.5,0.0,0.0,0.25,0.4474777645005027,0.18447236663506603,-0.5591996489362054
-27.044444,27.005,26-01-2011,8882.5,9908.0,9503.5,17418.5,13987.0,10115.0,44809.5,0.10926430083902466,-0.17070516844528075,0.2939974741846806,-0.020838162944646108,-0.10926430083902466,-0.40326177502370525,2.529804711221881,44809.5,0.0,0.0,0.25,0.0,0.25,-0.5236231217028037,0.556229368748146,-0.48596909932615834
-34.092222,21.295278,26-01-2011,8666.0,9525.0,9683.0,14913.0,13943.0,11317.0,41314.5,0.03361519268089814,-0.18825634907107472,0.21263620100829317,0.008225739275301916,-0.03361519268089814,-0.2462513936891913,1.6309093176998675,41314.5,0.125,0.0,0.0,0.0,0.1875,0.08554813078170072,0.4297954117096814,-0.7550409584412713
-27.02314,28.59389,27-01-2011,8893.0,9969.5,10129.0,11490.5,10372.5,9135.0,44360.0,0.05113662351918744,-0.01981122800117973,0.0629755544762827,0.007935915615593165,-0.05113662351918744,-0.11411217799547013,0.6113056752873454,44360.0,0.3125,0.5,0.0,0.0,0.25,0.9192881882262613,0.7332403596129892,-0.9239204021606358
-26.73806,27.59194,27-01-2011,8719.0,9167.0,8961.0,9089.5,7963.0,7740.0,43734.0,0.066060694912769,0.07028604786923486,0.00711891637350762,-0.011363636363636302,-0.066060694912769,-0.07317961128627662,-0.12667586750789142,43734.0,0.0,1.0,0.0,0.0,0.0,0.44487815596393465,-0.3732288419995482,-0.24798887368777436
-28.760833,17.730278,30-01-2011,9557.0,11426.0,12802.0,11190.0,7687.5,7645.0,44344.0,0.18553833929280794,0.19559473670442257,-0.06718906302100673,0.05679379230642209,-0.18553833929280794,-0.11834927627180121,-0.24685308260083766,44344.0,0.0,1.0,0.0,0.0,0.25,0.8442145219202966,-0.34008810635879266,-0.8730772852906483
-26.861111,28.884722,31-01-2011,8691.0,9550.0,9241.5,17658.5,13746.5,10574.0,45396.5,0.12456615188664187,-0.18013435494602117,0.31289962825278694,-0.016416997046536912,-0.12456615188664187,-0.43746578013942883,2.6548700479434437,45396.5,0.0,0.0,0.75,0.0,0.25,0.23363716553204641,0.42170692868702064,-0.44039396094031663
-26.73806,27.59194,31-01-2011,8719.0,9167.0,8961.0,9089.5,7963.0,7740.0,43734.0,0.066060694912769,0.07028604786923486,0.00711891637350762,-0.011363636363636302,-0.066060694912769,-0.07317961128627662,-0.12667586750789142,43734.0,0.0,1.0,0.0,0.0,0.0,0.44487815596393465,-0.3732288419995482,-0.24798887368777436
-25.127778,27.628889,01-02-2011,4984.0,5189.5,5122.0,7814.0,6664.0,5222.0,22583.0,0.07943086061610664,-0.12439363900957418,0.20810142238713505,-0.006546089317751961,-0.07943086061610664,-0.2875322830032417,5.766923736074912,22583.0,0.125,0.0,0.0,0.0,0.25,0.9942618901624789,-0.5677257243780245,-0.9723699582701094
-24.69514,27.40906,01-02-2011,9921.0,10647.0,10524.0,15543.0,11919.5,9642.5,45279.0,0.13194355939918023,-0.056388895043537744,0.1925422948555638,-0.0058098342071701585,-0.13194355939918023,-0.324485854254744,2.931316434995843,45279.0,0.0,0.0,0.0,0.0,0.25,0.9580118007876476,-0.8104288997678128,-0.7418020675346995
-27.363611,31.783333,01-02-2011,8437.0,9281.0,8994.5,17894.5,13078.0,9695.0,46580.0,0.15550891920251786,-0.16981975938100913,0.3309903678083963,-0.01567672567098019,-0.15550891920251786,-0.48649928701091416,2.591729761211385,46580.0,0.0,0.0,0.7,0.0,0.25,-0.36650293361954606,0.16263824191388046,0.4234926450085474
-27.802778,28.768333,01-02-2011,8857.5,9803.5,9811.5,12128.5,9325.0,8486.0,,0.13067797795231487,0.02501502992916316,0.10560619872379169,0.00040785113433596535,-0.13067797795231487,-0.23628417667610657,1.2682686518145214,,0.0,0.3125,0.0,0.0,0.0,,,
-29.160278,26.573333,01-02-2011,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-34.329722,18.990278,01-02-2011,8637.5,8959.0,9581.5,10864.0,12654.0,11808.5,44761.0,-0.07611191427842472,-0.1709619210660243,0.06272773960040076,0.033575146301340134,0.07611191427842472,0.013384174678023955,0.8974179553564929,44761.0,1.0,0.0,0.0,0.0,0.25,-0.1687830527140031,0.64835516139447,-0.550342694847335
-25.20639,27.558,02-02-2011,10039.0,10466.5,9985.0,14137.5,10315.5,8536.0,44583.0,0.1562998405103662,0.007265903185448912,0.17214219090061075,-0.023543505366354432,-0.1562998405103662,-0.32844203141097694,-8.345056270097134,44583.0,0.0,0.125,0.0,0.0,0.25,0.9418065491135774,-0.9006418561418926,-0.47944231873239856
-23.281,30.54305556,03-02-2011,11432.0,11879.5,12142.0,17210.0,18270.5,15619.5,41052.5,-0.029889657699299528,-0.21197346600331607,0.17266285091305475,0.01092771059259409,0.029889657699299528,-0.14277319321375523,2.9308350682395807,41052.5,1.0,0.0,0.0,0.0,0.25,0.5350631042909534,0.028555960813861112,-0.6883090899849698
-28.801278,31.955389,03-02-2011,8429.0,9427.0,9127.5,16685.5,12127.0,9348.0,43721.0,0.15821258134490185,-0.12526677182889429,0.29279820245612564,-0.0161416367996981,-0.15821258134490185,-0.4510107838010275,2.29475346125817,43721.0,0.0,0.15,0.45,0.0,0.25,-0.04695678842154595,0.49994003992394204,-0.3234861931832951
-27.00222,28.76528,03-02-2011,8743.0,9691.0,9947.0,13724.0,13005.5,10754.5,,0.02688041302680549,-0.1460357323816441,0.15956233365721703,0.013035950707811321,-0.02688041302680549,-0.18644274668402253,1.2052460271874248,,0.15,0.2,0.0,0.0,0.1,-0.5454055633061811,-0.38293243887175926,0.5720915751130586
-27.02314,28.59389,03-02-2011,8893.0,9969.5,10129.0,11490.5,10372.5,9135.0,44360.0,0.05113662351918744,-0.01981122800117973,0.0629755544762827,0.007935915615593165,-0.05113662351918744,-0.11411217799547013,0.6113056752873454,44360.0,0.3125,0.5,0.0,0.0,0.25,0.9192881882262613,0.7332403596129892,-0.9239204021606358
-27.3,28.586944,03-02-2011,8561.0,9636.0,9929.5,14954.0,14753.0,11537.5,,0.006766082068199392,-0.20980770019270897,0.2019209516346165,0.015000894431524803,-0.006766082068199392,-0.2086870337028159,1.2166448738437579,,0.375,0.0,0.0,0.0,0.0,,,
-30.679722,26.7125,03-02-2011,9235.5,10548.0,11938.0,13400.0,7764.0,7659.0,43283.0,0.26630126630126505,0.15203145478374755,0.05769989738732317,0.06181624121675682,-0.26630126630126505,-0.3240011636885882,0.23187578309622223,43283.0,0.0,0.9,0.0,0.0,0.2,0.9499708143617221,0.8551876196403909,-0.9489168233987378
-28.460833,21.248889,03-02-2011,10832.0,12046.5,13063.0,14599.0,12067.0,11038.5,42430.5,0.09495237380934489,-0.0008501461836730428,0.05552743836309719,0.04048268583603799,-0.09495237380934489,-0.15047981217244208,0.3271426137331715,42430.5,0.0,0.5,0.0,0.0,0.25,0.9560563780952689,0.20425330590446156,-0.8930796782377511
-28.460833,21.248889,04-02-2011,10832.0,12046.5,13063.0,14599.0,12067.0,11038.5,42430.5,0.09495237380934489,-0.0008501461836730428,0.05552743836309719,0.04048268583603799,-0.09495237380934489,-0.15047981217244208,0.3271426137331715,42430.5,0.0,0.5,0.0,0.0,0.25,0.9560563780952689,0.20425330590446156,-0.8930796782377511
-29.140556,31.391944,07-02-2011,9784.5,11594.0,12548.0,13930.0,8610.0,8471.0,47176.0,0.23602484472049587,0.1476935260344479,0.05219427449203093,0.03951619584127231,-0.23602484472049587,-0.2882191192125268,0.21818411455455256,47176.0,0.0,0.75,0.0,0.0,0.25,0.8811174322585111,0.9166951865965348,-0.9505726229952084
-25.99136,27.84208,07-02-2011,10629.0,11771.5,11898.0,18631.5,16495.0,12815.0,43996.0,0.060823025351230374,-0.1671059381246346,0.22055716601975067,0.005344430596337036,-0.060823025351230374,-0.281380191370981,1.6338687760846198,43996.0,0.0,0.0,0.0625,0.0,0.1875,-0.5177317980540131,0.7175768487042172,-0.7710172143851993
-24.058889,31.237222,07-02-2011,8702.0,9468.5,9677.5,14757.5,13111.5,10821.0,44531.5,0.059062040259786654,-0.16133746678476457,0.20789850624104683,0.010916118249242606,-0.059062040259786654,-0.2669605465008335,1.680227558377963,44531.5,0.1,0.2,0.0,0.0,0.25,0.8623063893113165,0.8359899976149655,-0.9158729048950366
-26.73806,27.59194,07-02-2011,8719.0,9167.0,8961.0,9089.5,7963.0,7740.0,43734.0,0.066060694912769,0.07028604786923486,0.00711891637350762,-0.011363636363636302,-0.066060694912769,-0.07317961128627662,-0.12667586750789142,43734.0,0.0,1.0,0.0,0.0,0.0,0.44487815596393465,-0.3732288419995482,-0.24798887368777436
-30.86013889,29.07125,07-02-2011,9396.0,10724.5,11634.0,14558.0,11450.0,10000.5,45359.0,0.11950169178714197,-0.032717761392590444,0.11163714111178943,0.040678041907999014,-0.11950169178714197,-0.2311388328989314,0.5261642553804036,45359.0,0.0,0.4375,0.0,0.0,0.25,0.857646075233625,0.8123732923171842,-0.8792448886190471
-27.356667,27.286389,07-02-2011,8718.0,9502.5,9290.0,16828.5,12665.5,9643.0,44381.0,0.1411473520037969,-0.14268314687838263,0.2886268353848794,-0.011307702540907218,-0.1411473520037969,-0.4297741873886763,2.6231818498155386,44381.0,0.0,0.0,0.4375,0.0,0.25,-0.13700087601023234,0.8094049067346327,-0.5098024736988126
-28.058889,30.373611,07-02-2011,8452.5,9326.0,9431.0,14514.0,12189.5,9706.0,44904.0,0.08704851423970608,-0.13309009783644288,0.21227813739820334,0.005597910113557576,-0.08704851423970608,-0.2993266516379094,1.6487722598851517,44904.0,0.1875,0.0,0.0,0.0,0.25,-0.31095691216526405,0.9144714169101007,-0.6496965466385645
-27.01011111,26.69808333,08-02-2011,9344.0,10433.5,10728.5,12433.5,9579.5,8531.5,44339.0,0.1296506609730608,0.04267226302903092,0.0736119506087554,0.013940081277761961,-0.1296506609730608,-0.2032626115818162,0.6337818749535257,44339.0,0.0,0.5625,0.0625,0.0,0.1875,0.8741973978169489,-0.26971647762373374,-0.8706655734926253
-27.169444,29.233889,08-02-2011,4315.5,4774.0,4762.0,6219.0,5600.5,4803.0,22246.5,0.05232877871314309,-0.07966648995132218,0.13268372643657106,-0.0012583892617449531,-0.05232877871314309,-0.18501250514971415,1.5015974440893949,22246.5,0.3,0.0,0.0,0.0,0.25,0.9521079113610402,0.3063604019482738,-0.9255793955063648
-26.98472222,26.63227778,08-02-2011,9414.0,10207.0,10262.5,13683.0,14011.5,11850.5,46784.0,-0.01186156095975731,-0.15709065383900672,0.14284521099997854,0.0027113510344658996,0.01186156095975731,-0.13098365004022122,1.837397937258233,46784.0,0.8125,0.0,0.0,0.0,0.25,-0.15339864000040013,0.5398074613381009,-0.39100751241565157
-27.398611,26.614722,08-02-2011,9253.5,10247.0,10126.0,15515.5,12823.0,10403.5,44909.5,0.09501208603137042,-0.11166016471608102,0.21018661154768556,-0.005939233298974104,-0.09501208603137042,-0.305198697579056,1.9608877569583123,44909.5,0.0,0.0,0.0,0.0,0.25,0.363134385923052,0.35960499034501914,-0.8552056020634533
-27.573056,24.746389,08-02-2011,8658.0,9767.5,9470.0,17012.5,12108.0,9335.0,45025.0,0.16842087189436938,-0.10699184018650955,0.28481072406305946,-0.015464587394411877,-0.16842087189436938,-0.45323159595742885,2.11903691633419,45025.0,0.0,0.0,0.45,0.0,0.15,-0.150586035819132,0.7441258378878277,-0.5170116908221345
-33.501667,21.624167,08-02-2011,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.25,0.9907574457832465,-0.9015679051098006,-0.9548095121404665
-32.502778,19.535833,08-02-2011,10579.0,13104.0,14613.0,17653.0,19330.0,16984.0,48033.5,-0.0453451585863774,-0.191959055312326,0.09421682266162495,0.0544431215499511,0.0453451585863774,-0.04887166407524755,0.29242578733719277,48033.5,0.6875,0.125,0.0,0.0,0.25,-0.6704235879225625,0.8972802715602821,-0.7595428100718621
-25.45963889,28.26430556,08-02-2011,9139.0,9926.0,11096.0,13959.0,15156.5,12552.5,42157.0,-0.0411292953924884,-0.20853184491179028,0.1142686090600674,0.05565597945009963,0.0411292953924884,-0.073139313667579,0.5967815900279269,42157.0,0.875,0.0,0.0,0.0,0.25,0.6659568326661044,0.09525671833895671,-0.5726316459847669
-26.970278,27.211111,09-02-2011,9671.5,11040.0,11496.0,10218.0,7946.5,7735.0,43899.0,0.1250516116601056,0.16293155663234318,-0.05885603757944157,0.02023429179978692,-0.1250516116601056,-0.06619557408066401,-0.4798197859958629,43899.0,0.0,1.0,0.0,0.0,0.25,0.7559640323578005,0.2908539991383758,-0.633404644285918
-27.273889,28.49,09-02-2011,8456.5,9060.0,9407.5,12333.0,9264.5,8181.0,43282.0,0.14207662923949466,-0.011159922508117488,0.134564522435086,0.01881684039528892,-0.14207662923949466,-0.27664115167458064,1.3657158862797933,43282.0,0.0,0.5,0.0,0.0,0.25,0.4474777645005027,0.18447236663506603,-0.5591996489362054
-28.69485,28.23487,09-02-2011,8267.0,8931.0,9143.0,14198.0,11670.0,9620.0,43363.0,0.0977269212927165,-0.1329547109363617,0.21657169787069872,0.01172955626867317,-0.0977269212927165,-0.3142986191634152,1.7914097384647842,43363.0,0.0,0.0625,0.0,0.0,0.25,0.2885133212112997,0.39508401033681767,-0.43975331244794125
-28.883333,27.89,09-02-2011,8398.5,9248.0,9399.5,14007.5,12553.5,9979.0,44203.0,0.054741914837543565,-0.15161800793523314,0.19686418592728588,0.00812441346024932,-0.054741914837543565,-0.2516061007648295,1.5532409748204867,44203.0,0.0,0.0,0.0,0.0,0.25,-0.10233209835514018,0.32297366267442423,-0.1254326327991261
-27.02314,28.59389,10-02-2011,8893.0,9969.5,10129.0,11490.5,10372.5,9135.0,44360.0,0.05113662351918744,-0.01981122800117973,0.0629755544762827,0.007935915615593165,-0.05113662351918744,-0.11411217799547013,0.6113056752873454,44360.0,0.3125,0.5,0.0,0.0,0.25,0.9192881882262613,0.7332403596129892,-0.9239204021606358
-30.679722,26.7125,10-02-2011,9170.0,10468.0,11413.0,11724.0,7895.0,7622.0,43678.0,0.1951679494367695,0.1401187169852413,0.013441673509962341,0.04318815410630208,-0.1951679494367695,-0.20860962294673183,0.06803465173258604,43678.0,0.0,0.9,0.0,0.0,0.2,0.8879330587382012,0.42835045621995654,-0.8777099274576814
-30.534167,24.961944,10-02-2011,9795.0,10835.0,10773.5,15132.5,13586.0,11169.0,45025.0,0.05385030555217002,-0.11264894967446006,0.1682621786458729,-0.0028461022282897804,-0.05385030555217002,-0.22211248419804291,1.726473384030391,45025.0,0.0,0.25,0.0,0.0,0.25,0.716917945471322,0.6513830516228784,-0.7975073526245354
-34.031944,22.053333,10-02-2011,7784.0,7859.0,7826.0,9058.0,8310.0,7822.0,40384.0,0.04306771073238115,-0.027892881439792024,0.07296849087893821,-0.002103920943576652,-0.04306771073238115,-0.11603620161131936,-1.302325581395404,40384.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.5132754699738842,0.33173376446622427,-0.7080038632496264
-34.039722,22.133333,10-02-2011,8506.0,9266.0,9608.0,13491.5,13393.0,11250.5,40937.0,0.00366382116089195,-0.18213513394236208,0.16812052208922199,0.018120165306771126,-0.00366382116089195,-0.17178434325011394,1.321727588319361,40937.0,0.4375,0.0,0.0625,0.0,0.1875,0.39014995614392645,-0.1689167763598787,-0.6374152740034041
-32.595833,19.009444,10-02-2011,9227.5,10334.0,10903.5,15218.5,14735.0,12208.5,47629.0,0.016141686280401236,-0.17555546691132407,0.1651864328918147,0.026815773984696756,-0.016141686280401236,-0.18132811917221595,0.943437479502364,47629.0,0.4375,0.0,0.0,0.0,0.25,-0.353308462356289,0.789587807894471,-0.6896566745110912
-28.801278,31.955389,11-02-2011,8429.0,9427.0,9127.5,16685.5,12127.0,9348.0,43721.0,0.15821258134490185,-0.12526677182889429,0.29279820245612564,-0.0161416367996981,-0.15821258134490185,-0.4510107838010275,2.29475346125817,43721.0,0.0,0.15,0.45,0.0,0.25,-0.04695678842154595,0.49994003992394204,-0.3234861931832951
